vehicle_key,full_date,trip_key,utc_time,vehicle_id,mode,lat,lon
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:47.173+09:00,VG9BF2B4ANV019003,AUTO,36.53798657652073,140.52299661865072
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:48.173+09:00,VG9BF2B4ANV019003,AUTO,36.53802512105592,140.5229878119034
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:49.172+09:00,VG9BF2B4ANV019003,AUTO,36.5380636715928,140.52297979073612
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:50.173+09:00,VG9BF2B4ANV019003,AUTO,36.538102187583654,140.52297220009004
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:51.175+09:00,VG9BF2B4ANV019003,AUTO,36.53814089688752,140.5229649598598
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:52.175+09:00,VG9BF2B4ANV019003,AUTO,36.53817944531266,140.52295789805646
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:53.173+09:00,VG9BF2B4ANV019003,AUTO,36.53821820470312,140.52295156117128
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:54.172+09:00,VG9BF2B4ANV019003,AUTO,36.53825679156066,140.52294562084555
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:55.173+09:00,VG9BF2B4ANV019003,AUTO,36.53829517858145,140.5229400207852
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:56.173+09:00,VG9BF2B4ANV019003,AUTO,36.538333088721295,140.5229345400711
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:57.174+09:00,VG9BF2B4ANV019003,AUTO,36.53836955528881,140.52292919509762
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:58.174+09:00,VG9BF2B4ANV019003,AUTO,36.53840441250051,140.52292436096064
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:19:59.175+09:00,VG9BF2B4ANV019003,AUTO,36.538436348762524,140.5229199850288
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:00.163+09:00,VG9BF2B4ANV019003,AUTO,36.54292630291437,140.53196318280519
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:01.163+09:00,VG9BF2B4ANV019003,AUTO,36.542926904251935,140.53196310962724
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:02.163+09:00,VG9BF2B4ANV019003,AUTO,36.542927711911375,140.53196302913588
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:03.164+09:00,VG9BF2B4ANV019003,AUTO,36.54292780885304,140.53196300040844
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:04.162+09:00,VG9BF2B4ANV019003,AUTO,36.54292785675477,140.5319629817319
VG9BF2B4ANV019003,2026-02-02,1全日_09時00分_系統101002,2026-02-02T09:39:05.163+09:00,VG9BF2B4ANV019003,AUTO,36.54292796340061,140.53196296388552
